image_id,image_path,instance_type,score,iou,x1,y1,x2,y2,area,area_ratio,size_cat,near_border,elongated
26,./corrupted_test_sets/test_blur_strong/page_0233.jpeg,FP,0.052160900086164474,,488.0999450683594,134.57870483398438,880.0101318359375,501.0076599121094,143607.24022171646,0.06602753164275042,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,TP,0.2936544418334961,0.716528594493866,465.9271240234375,154.95034790039062,1073.413818359375,665.9085693359375,310400.32088365033,0.1427154158621999,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.17138078808784485,,591.967041015625,166.7471160888672,955.5833740234375,497.2760009765625,120185.70107602514,0.05525880985214677,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.10891487449407578,,555.7711181640625,260.06085205078125,954.9814453125,624.4900512695312,145483.8998425603,0.06689037952080051,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.0909905806183815,,662.5040283203125,758.1270141601562,1000.2036743164062,1049.3314208984375,98339.62506802008,0.04521445225108511,medium,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.0823592096567154,,664.0784301757812,189.4764862060547,902.1431274414062,406.1675109863281,51586.48321449384,0.02371835951672391,medium,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.06624957919120789,,434.2971496582031,46.395782470703125,862.5769653320312,604.7166748046875,239117.56885564607,0.1099411340234515,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.06034073606133461,,557.9266357421875,315.9338073730469,1076.9791259765625,783.4425659179688,242661.58532912284,0.1115705968519526,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.05666996166110039,,482.179443359375,33.162906646728516,1045.0206298828125,471.80426025390625,246885.41992251063,0.11351262548392183,large,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.05437497794628143,,610.1393432617188,739.42724609375,898.9299926757812,986.6266479492188,71388.87579660863,0.032823075273388305,medium,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.05223086476325989,,726.393310546875,789.006591796875,948.6005249023438,993.3468017578125,45405.86883623153,0.02087664547220709,medium,False,False
27,./corrupted_test_sets/test_blur_strong/page_0237.jpeg,FP,0.051386915147304535,,491.4445495605469,373.0345153808594,1150.0205078125,982.4241943359375,401329.39176669065,0.18452265410246196,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,TP,0.5060564279556274,0.8555912971496582,804.0453491210938,881.2833251953125,1172.504150390625,1218.5247802734375,124259.58227647841,0.05713189312744989,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.2085694819688797,,661.02880859375,782.305908203125,1240.0,1284.74951171875,290900.3717418909,0.13374975711824166,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,TP,0.19960500299930573,0.9220579862594604,372.76263427734375,907.7421264648438,752.8881225585938,1266.9234619140625,136533.98051914573,0.06277539840693426,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.17926254868507385,,287.6299133300781,846.019287109375,904.5930786132812,1369.653076171875,323062.7599492371,0.1485373339965963,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.16000130772590637,,893.1342163085938,914.8297729492188,1153.229736328125,1150.73486328125,61357.85714516416,0.02821102785576018,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.12363279610872269,,913.2937622070312,950.8425903320312,1077.08984375,1176.65771484375,36987.632548157126,0.017006120824363265,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.1166924312710762,,432.5263366699219,758.667236328125,1071.893798828125,1318.11767578125,357694.407676436,0.16446022348752898,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.11086682230234146,,820.0873413085938,890.7055053710938,1082.4638671875,1108.595703125,57169.273109737784,0.026285206674944727,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.08687634766101837,,411.0756530761719,958.36376953125,677.4943237304688,1184.293212890625,60191.82196146995,0.02767490986568486,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.08575771749019623,,691.9199829101562,840.0310668945312,1070.162841796875,1201.2191162109375,136616.80036915466,0.06281347719919202,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.07758881896734238,,955.3504638671875,988.282470703125,1124.43408203125,1215.740234375,38459.38166114688,0.01768279952787494,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.06765108555555344,,534.899169921875,895.431884765625,920.431396484375,1257.123291015625,139443.69318008423,0.06411322193515477,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.06638960540294647,,860.1912231445312,998.05908203125,1025.7633056640625,1219.2227783203125,36618.5337722972,0.016836417116773274,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.06522063910961151,,439.1648254394531,856.5237426757812,844.9539184570312,1181.6484375,131932.0550303366,0.06065953168349607,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.05698961019515991,,465.7869873046875,1000.8973999023438,630.8956909179688,1223.8916015625,36818.28354938701,0.01692825778376936,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.05467083305120468,,874.884521484375,961.9052124023438,1235.1500244140625,1253.2193603515625,104950.43802145869,0.04825396238158802,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.05360220745205879,,176.01950073242188,869.4154663085938,692.2282104492188,1317.1168212890625,231107.33879292943,0.10625820189471503,large,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.051020342856645584,,515.30908203125,934.3709106445312,740.89501953125,1147.835205078125,48154.54298257828,0.02214042694237056,medium,False,False
28,./corrupted_test_sets/test_blur_strong/page_0241.jpeg,FP,0.05070934817194939,,1007.2523193359375,929.0221557617188,1175.3359375,1160.2283935546875,38861.980990342796,0.017867906071993414,medium,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,TP,0.2505786418914795,0.7881963849067688,388.4079284667969,939.6358032226562,762.2982177734375,1282.9903564453125,128376.93323917128,0.059024962867901605,large,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,FP,0.15997016429901123,,276.873291015625,866.9968872070312,885.1806030273438,1377.079345703125,310286.8892320879,0.14266326241957916,large,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,FP,0.10940767079591751,,453.9356689453125,966.427978515625,717.1669921875,1201.00439453125,61747.86038920283,0.028390342989849392,medium,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,TP,0.10022445768117905,0.6878260970115662,382.8846740722656,127.82567596435547,712.3767700195312,411.8287658691406,93576.77334822738,0.04302459509518675,medium,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,FP,0.06275030225515366,,513.23486328125,1045.5755615234375,679.9954833984375,1271.054443359375,37600.99815829098,0.017288133187870574,medium,False,False
29,./corrupted_test_sets/test_blur_strong/page_0247.jpeg,FP,0.05226168408989906,,380.896484375,981.9519653320312,632.80517578125,1194.4049072265625,53518.742578059435,0.024606770965010592,medium,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.23346680402755737,,678.0156860351562,76.73151397705078,1240.0,586.225341796875,286327.53929664614,0.13164726675278907,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,TP,0.2126128077507019,0.8291253447532654,828.2265625,150.95101928710938,1213.8641357421875,515.3726806640625,140534.6851302944,0.06461483665460258,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,TP,0.13987238705158234,0.8126731514930725,401.9770812988281,150.19187927246094,779.4454956054688,502.35125732421875,132929.0420164098,0.06111792493489986,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.13557934761047363,,335.25982666015625,48.020286560058594,970.3571166992188,599.6681518554688,350350.0643049488,0.16108345178989442,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.0891098827123642,,903.7158203125,174.82594299316406,1156.52783203125,403.8101501464844,57889.95806225389,0.026616562172294612,medium,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.08466317504644394,,697.2086791992188,150.09912109375,1108.0177001953125,472.0693054199219,132268.25621296652,0.060814109782693256,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.06959237903356552,,526.8087158203125,120.51985931396484,917.4974365234375,493.761474609375,145821.28919293173,0.06704550391406358,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.06603331863880157,,465.6077575683594,178.09165954589844,713.9884643554688,400.0039367675781,55118.72826105775,0.02534241009538463,medium,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.06077251210808754,,755.9305419921875,66.35580444335938,1179.2833251953125,400.8288269042969,141600.08496519923,0.06510468466785561,large,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.056916527450084686,,898.250244140625,257.7616271972656,1148.1802978515625,481.5658264160156,55935.395531475544,0.025717896205666103,medium,False,False
30,./corrupted_test_sets/test_blur_strong/page_0249.jpeg,FP,0.05389793962240219,,474.12005615234375,18.69600486755371,1039.388671875,442.16583251953125,239374.20327714516,0.11005912903094547,large,False,False
31,./corrupted_test_sets/test_blur_strong/page_0251.jpeg,FP,0.17177778482437134,,415.21527099609375,129.7702178955078,755.0554809570312,422.8795471191406,99610.33598486893,0.045798697900131004,medium,False,False
31,./corrupted_test_sets/test_blur_strong/page_0251.jpeg,FP,0.08090018481016159,,459.5426330566406,163.1631622314453,725.7252197265625,349.5987548828125,49625.908299280796,0.022816929184573877,medium,False,False
31,./corrupted_test_sets/test_blur_strong/page_0251.jpeg,FP,0.06734958291053772,,521.90625,141.155517578125,811.1205444335938,378.35443115234375,68601.31642978266,0.03154141521213386,medium,False,False
31,./corrupted_test_sets/test_blur_strong/page_0251.jpeg,FP,0.06220629811286926,,264.36767578125,50.85601043701172,905.3750610351562,596.6283569335938,349844.10477166297,0.1608508224388784,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,TP,0.2864241600036621,0.8619076013565063,379.78741455078125,142.55224609375,761.942138671875,504.7122497558594,138401.1562871877,0.06363388581269895,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.21281087398529053,,280.2967224121094,69.33191680908203,883.1649780273438,573.8710327148438,304170.6166957591,0.1398511313751789,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,TP,0.17360055446624756,0.8703761696815491,805.52783203125,723.8640747070312,1191.7010498046875,1091.81982421875,142094.65578717738,0.06533207773346517,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.14716239273548126,,677.3466186523438,653.6898803710938,1240.0,1173.479248046875,292461.24531133845,0.1344674133369526,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.11635671555995941,,455.06103515625,169.8321533203125,714.35302734375,402.5205993652344,60334.2507340014,0.027740395563137437,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.07662543654441833,,858.575927734375,764.7743530273438,1115.40673828125,991.1282958984375,58134.666618064046,0.02672907392230848,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.06451723724603653,,511.42535400390625,257.1082763671875,680.2096557617188,477.6391296386719,37222.14608548209,0.017113945123350356,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.06351247429847717,,467.025146484375,209.2832794189453,632.4026489257812,429.91436767578125,36487.418336845,0.016776133049272172,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.05379068851470947,,315.072265625,47.1226921081543,702.62353515625,413.4237060546875,141960.42298556305,0.06527036036780587,large,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.05334408953785896,,563.0439453125,192.8710174560547,729.8980712890625,420.8924255371094,38046.312749309465,0.017492879294014357,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.05148528143763542,,416.26495361328125,243.9837188720703,673.4213256835938,521.45263671875,71352.90027572773,0.03280653449981964,medium,False,False
32,./corrupted_test_sets/test_blur_strong/page_0257.jpeg,FP,0.05103731527924538,,912.5090942382812,801.059814453125,1078.3216552734375,1025.244384765625,37172.617748081684,0.017091173055174203,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,TP,0.3931116759777069,0.7716553211212158,827.3967895507812,175.6770782470703,1149.431396484375,444.7726135253906,86658.07493093889,0.03984352582619399,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,TP,0.21072448790073395,0.8085808157920837,389.9337463378906,148.7637939453125,762.8109130859375,490.9475402832031,127592.50584170502,0.058664299960323414,large,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.1415511816740036,,289.939208984375,64.6686019897461,907.6092529296875,584.4761352539062,321069.5419143783,0.1476208950575543,large,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.11366941034793854,,642.4727783203125,67.35027313232422,1240.0,594.1443481445312,314773.80003936496,0.1447262478571399,large,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.09810876846313477,,913.4430541992188,192.6527557373047,1077.74951171875,424.4453430175781,38085.01889530849,0.017510675550496783,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.09480367600917816,,493.05609130859375,93.34918212890625,997.769775390625,521.816650390625,216253.39441567287,0.09942867658056832,large,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.0946030393242836,,459.0516662597656,174.37677001953125,714.8750610351562,403.43829345703125,58599.296538203955,0.026942700802867158,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.06494386494159698,,830.5625,161.63758850097656,1066.7039794921875,364.466064453125,47896.216394485906,0.022021653912939046,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.06380920112133026,,956.1500854492188,234.182373046875,1122.9404296875,464.5827331542969,38428.55537494086,0.017668626262064984,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.06341478228569031,,681.7760620117188,129.8151397705078,1036.94189453125,474.9659729003906,122585.78299338464,0.05636231608553014,large,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.06250522285699844,,861.4890747070312,242.09361267089844,1023.8682250976562,469.84796142578125,36982.55764858797,0.017003787494293217,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.0555826835334301,,791.2734375,200.8004150390625,1022.8103637695312,402.7318420410156,46754.58192525245,0.0214967548484811,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.05548553168773651,,905.7357177734375,174.9875030517578,1155.97021484375,354.78424072265625,44991.34622596018,0.02068605685895841,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.05503369867801666,,513.1514892578125,249.75930786132812,679.7553100585938,476.046875,37700.373285016045,0.01733382374159343,medium,False,False
33,./corrupted_test_sets/test_blur_strong/page_0259.jpeg,FP,0.051136817783117294,,434.3020935058594,52.627681732177734,814.5478515625,417.923828125,138902.31010030827,0.0638643055965665,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,TP,0.40968966484069824,0.7740282416343689,472.90325927734375,772.339111328125,1070.1004638671875,1279.8570556640625,303088.2976366058,0.13935350426518456,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.12902112305164337,,508.3387145996094,882.4722900390625,903.1148681640625,1251.287841796875,145599.5848977007,0.06694356903009742,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.10458440333604813,,549.7772216796875,755.7114868164062,962.7857055664062,1127.0926513671875,153383.57171520218,0.07052247936293182,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.0954650267958641,,665.385009765625,870.3602905273438,1025.550537109375,1287.4139404296875,150208.34774771333,0.06906257942569671,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.0800475999712944,,552.1458740234375,847.1777954101562,1207.851318359375,1441.3818359375,389622.82442019135,0.17914022530078316,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.07920458167791367,,567.912841796875,973.817138671875,967.1068725585938,1314.1256103515625,135849.11051217467,0.06246050985405464,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.07380721718072891,,614.068359375,718.528564453125,1158.100341796875,1174.673828125,248157.61206775904,0.11409755217004407,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.07204048335552216,,685.8605346679688,809.3132934570312,1055.162109375,1119.7913818359375,114660.0469503589,0.05271823249639483,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.06657194346189499,,434.9276428222656,648.5516357421875,862.812255859375,1210.8800048828125,240611.65662952513,0.11062808356453688,large,False,False
36,./corrupted_test_sets/test_blur_strong/page_0277.jpeg,FP,0.050310444086790085,,410.63494873046875,571.9411010742188,1105.4312744140625,1119.8333740234375,380673.53811554983,0.17502553523538356,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,TP,0.35712358355522156,0.5607890486717224,480.3993225097656,90.8425521850586,1072.2373046875,583.593017578125,291628.44115537195,0.13408450783249898,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.19262725114822388,,570.7798461914062,176.59722900390625,967.0114135742188,534.736083984375,141905.91984959692,0.06524530099385593,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.07107283920049667,,601.5580444335938,257.540771484375,877.679443359375,487.7922058105469,63577.34815081023,0.029231502257885306,medium,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.06967893987894058,,551.4893798828125,67.43376922607422,986.46142578125,414.69940185546875,151050.84269502293,0.06944994054834247,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.0657571330666542,,663.23681640625,149.41920471191406,1096.454345703125,486.03106689453125,145826.1592667736,0.06704774306965351,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.06189826875925064,,547.3318481445312,152.74757385253906,1201.31201171875,751.0966796875,391308.4461084353,0.17991523803124437,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.06037738546729088,,654.0431518554688,174.2947540283203,910.0816650390625,401.45916748046875,58162.83866851125,0.026742026827395102,medium,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.05964421108365059,,613.4483032226562,283.5663146972656,1013.0806884765625,617.9832153320312,133643.82366988994,0.06144656622185693,large,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.05523882806301117,,664.7767333984375,329.7479553222656,925.5460205078125,527.3217163085938,51521.16880392283,0.023688329350389354,medium,False,False
37,./corrupted_test_sets/test_blur_strong/page_0283.jpeg,FP,0.0538531169295311,,695.8697509765625,237.26612854003906,952.6433715820312,442.8794860839844,52796.08626140561,0.024274509076675253,medium,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,TP,0.22728905081748962,0.6871039271354675,447.5910949707031,108.3436279296875,1079.8701171875,658.110107421875,347605.812100891,0.15982170343403604,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.11952302604913712,,542.5057373046875,130.2693328857422,953.8181762695312,502.94183349609375,153284.83516117092,0.07047708241124936,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.06895222514867783,,549.7940673828125,262.0524597167969,950.5291748046875,635.6702880859375,149721.78058623523,0.06883886627167177,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.06425068527460098,,488.1247253417969,251.7462615966797,1148.948486328125,854.316650390625,398192.8305818089,0.18308053048415093,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.05985641852021217,,670.0053100585938,167.5540008544922,1022.7174072265625,606.886962890625,154958.05039478,0.07124639091973185,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.051813505589962006,,561.8467407226562,0.0,1216.5780029296875,545.35205078125,357059.0365552008,0.1641680934615813,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.05108935013413429,,474.0692443847656,45.26778030395508,871.7684326171875,417.8437194824219,148173.14856620843,0.06812683845505592,large,False,False
38,./corrupted_test_sets/test_blur_strong/page_0291.jpeg,FP,0.050037093460559845,,287.89935302734375,0.0,939.051513671875,532.8514404296875,346967.36673834175,0.15952815993781116,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,TP,0.3077463209629059,0.540808379650116,483.4441833496094,678.5111694335938,1086.0946044921875,1189.973388671875,308232.9218224678,0.14171889221984213,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.1681463122367859,,560.915771484375,770.278564453125,975.8642578125,1140.27392578125,153529.01513153315,0.07058935112900153,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.14281664788722992,,455.1202392578125,226.68789672851562,1093.0013427734375,778.6132202148438,352062.7344036773,0.16187090079986632,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.08902864903211594,,434.5976867675781,404.6370544433594,1101.246337890625,1023.1078491210938,412302.7210309105,0.18956795574673121,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,TP,0.08426297456026077,0.7604531049728394,559.3713989257812,293.7554626464844,946.293212890625,650.6218872070312,138079.40433411486,0.06348595115961436,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.07723351567983627,,706.6796875,770.6162719726562,1014.5432739257812,1044.8594970703125,84429.50283153728,0.03881887613176209,medium,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.07614012807607651,,562.31396484375,643.861083984375,959.6924438476562,1010.9212036132812,145861.79204112664,0.06706412625571351,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.06985973566770554,,656.5202026367188,774.4288940429688,911.2355346679688,1001.2008056640625,57762.282763928175,0.02655785980612433,medium,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.06603573262691498,,537.6680297851562,780.9053955078125,1232.9495849609375,1323.11669921875,376989.5184780285,0.1733317019522329,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.06517777591943741,,607.1773681640625,880.2496337890625,1028.1976318359375,1226.2022705078125,145653.0703293085,0.06696816048539216,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.05495237186551094,,627.4666137695312,195.50888061523438,1165.4449462890625,646.6340942382812,242695.59018244408,0.11158623155480749,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.053416360169649124,,682.717041015625,308.00775146484375,1048.5577392578125,610.7174682617188,110743.53415766358,0.050917503842674613,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.05307060480117798,,616.9541015625,593.2495727539062,1160.859130859375,1060.615234375,254202.53387637436,0.11687687767884208,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.05303440988063812,,500.767578125,123.07672119140625,1029.778076171875,588.620361328125,246277.47293128073,0.11323310448526903,large,False,False
39,./corrupted_test_sets/test_blur_strong/page_0293.jpeg,FP,0.05004223436117172,,432.573974609375,525.03125,857.5548706054688,1086.7261962890625,238709.62155040354,0.10975356859455049,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,TP,0.22183263301849365,0.7154136896133423,468.4314880371094,123.9327163696289,1090.4423828125,657.3107299804688,331766.93549959897,0.15253932738974463,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.11979731917381287,,552.1543579101562,196.32362365722656,960.13037109375,570.7635498046875,152762.5082464004,0.07023692768896918,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.06919116526842117,,687.5914916992188,162.7025146484375,1051.6942138671875,494.6461181640625,120861.56964628398,0.05556955973732114,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.06203802302479744,,439.90350341796875,43.35416030883789,864.1483154296875,598.2103881835938,235394.87608825718,0.10822951966392816,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.05988162383437157,,569.7178344726562,25.653060913085938,1102.11669921875,487.15289306640625,245701.98671894055,0.11296850825713602,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.05485767871141434,,620.3302612304688,295.22894287109375,1041.61181640625,631.5615844726562,141690.7383102849,0.06514636513328287,large,False,False
40,./corrupted_test_sets/test_blur_strong/page_0301.jpeg,FP,0.054197508841753006,,493.6122741699219,272.55023193359375,871.9225463867188,631.8882446289062,135941.26140060648,0.06250287885782106,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,TP,0.17247089743614197,0.6895031929016113,433.97998046875,209.52308654785156,1076.475341796875,768.3290405273438,359030.2333143614,0.16507440748995908,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.08839797973632812,,544.9249877929688,298.8165283203125,953.43115234375,681.2814331054688,156239.27132906392,0.07183546884957145,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.0707259550690651,,303.9079284667969,300.7034912109375,960.056884765625,882.2588500976562,381586.9417635109,0.1754454986590608,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.06873434782028198,,578.9409790039062,280.6710205078125,1235.0089111328125,863.9625244140625,382678.8507961333,0.17594753503334926,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.0674658864736557,,494.3909606933594,109.49641418457031,1019.0751953125,574.2960815429688,243873.05771917244,0.1121276058958199,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.06357206404209137,,476.4188537597656,387.30169677734375,874.37841796875,757.3272705078125,147255.21606795676,0.06770479276306542,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.061430227011442184,,636.6484375,186.42617797851562,1174.8826904296875,650.015625,249519.71968369558,0.11472382006275775,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.056397128850221634,,627.8770141601562,378.32659912109375,1020.9797973632812,751.0255126953125,146508.98022280633,0.06736168951282154,large,False,False
41,./corrupted_test_sets/test_blur_strong/page_0307.jpeg,FP,0.053855616599321365,,351.6462097167969,174.2767333984375,892.5199584960938,654.9959716796875,260008.41651950777,0.11954629810180774,large,False,False
42,./corrupted_test_sets/test_blur_strong/page_0317.jpeg,FP,0.21968278288841248,,285.4928283691406,78.09246826171875,888.1806030273438,586.2140502929688,306238.6655302197,0.14080197591230167,large,False,False
